timestamp,open,high,low,close,volume
2024-01-11T12:00:00Z,47067.1,49054.4,46476.1,46822.3,121047.662
2024-01-11T16:00:00Z,46822.3,47059.4,45525.3,46714.8,60954.518
2024-01-11T20:00:00Z,46714.8,46982.5,46083.7,46347.7,22207.768
2024-01-12T00:00:00Z,46347.7,46550.0,45909.1,45995.2,17469.998
2024-01-12T04:00:00Z,45995.2,46397.8,45681.0,46017.3,16156.626
2024-01-12T08:00:00Z,46017.3,46290.0,45530.2,45968.8,24905.814
2024-01-12T12:00:00Z,45968.8,46139.0,44358.4,44501.5,55014.056
2024-01-12T16:00:00Z,44501.5,44722.0,43202.6,43512.1,84871.344
2024-01-12T20:00:00Z,43512.1,44000.0,41323.0,42797.9,67362.895
2024-01-13T00:00:00Z,42797.9,43025.2,42449.0,42629.6,16246.058
2024-01-13T04:00:00Z,42629.6,43267.6,42574.2,43113.4,13664.655
2024-01-13T08:00:00Z,43113.4,43260.8,42506.0,42638.9,16770.256
2024-01-13T12:00:00Z,42638.9,43259.0,42522.3,43169.3,16966.906
2024-01-13T16:00:00Z,43169.3,43202.0,42730.0,42795.0,14011.057
2024-01-13T20:00:00Z,42795.0,43074.4,42706.3,42855.0,5246.692
2024-01-14T00:00:00Z,42855.0,42902.6,42658.8,42704.4,6330.491
2024-01-14T04:00:00Z,42704.4,43078.8,42576.7,43034.1,7254.845
2024-01-14T08:00:00Z,43034.1,43110.3,42770.2,42840.0,7064.029
2024-01-14T12:00:00Z,42840.0,43022.0,42695.6,42909.1,9436.688
2024-01-14T16:00:00Z,42909.1,43028.7,42633.9,42658.1,8887.656
2024-01-14T20:00:00Z,42658.1,42765.8,41708.8,41731.0,42061.329
2024-01-15T00:00:00Z,41731.0,42686.4,41710.6,42576.4,16671.314
2024-01-15T04:00:00Z,42576.4,42881.2,42488.0,42731.1,12256.123
2024-01-15T08:00:00Z,42731.1,42801.4,42502.1,42709.9,9752.261
2024-01-15T12:00:00Z,42709.9,42985.3,42159.2,42281.4,29051.441
2024-01-15T16:00:00Z,42281.4,43394.6,42258.1,42993.8,28572.135
2024-01-15T20:00:00Z,42993.8,43121.3,42328.5,42508.1,15376.368
2024-01-16T00:00:00Z,42508.1,42937.6,42458.6,42918.3,7534.76
2024-01-16T04:00:00Z,42918.3,42955.0,42605.6,42788.5,7850.436
2024-01-16T08:00:00Z,42788.5,43185.0,42710.0,42893.7,14760.393
2024-01-16T12:00:00Z,42893.7,43354.7,42003.9,43255.9,57560.855
2024-01-16T16:00:00Z,43255.9,43456.2,42820.2,43164.7,22583.254
2024-01-16T20:00:00Z,43164.7,43579.9,43042.5,43128.1,17237.923
2024-01-17T00:00:00Z,43128.1,43197.0,42839.9,42840.8,7710.987
2024-01-17T04:00:00Z,42840.8,42920.0,42600.2,42642.0,8996.367
2024-01-17T08:00:00Z,42642.0,42849.9,42550.0,42683.9,10770.225
2024-01-17T12:00:00Z,42683.9,42952.5,42306.0,42478.1,35861.06
2024-01-17T16:00:00Z,42478.1,42760.0,42195.7,42621.1,16353.665
2024-01-17T20:00:00Z,42621.1,42884.7,42442.3,42782.1,12438.247
2024-01-18T00:00:00Z,42782.1,42800.0,42503.0,42594.3,5440.088
2024-01-18T04:00:00Z,42594.3,42931.3,42589.9,42920.2,7449.99
2024-01-18T08:00:00Z,42920.2,42931.3,42388.6,42555.1,12383.544
2024-01-18T12:00:00Z,42555.1,42829.0,42347.5,42629.3,18000.851
2024-01-18T16:00:00Z,42629.3,42629.3,40812.0,41028.8,72087.997
2024-01-18T20:00:00Z,41028.8,41380.4,40669.0,41330.5,38437.577
2024-01-19T00:00:00Z,41330.5,41376.2,40743.7,41055.7,16345.087
2024-01-19T04:00:00Z,41055.7,41570.0,41035.3,41289.3,14239.8
2024-01-19T08:00:00Z,41289.3,41521.1,41140.3,41474.0,12867.151
2024-01-19T12:00:00Z,41474.0,41500.0,40714.9,40900.6,32910.133
2024-01-19T16:00:00Z,40900.6,42000.0,40269.0,41830.1,70067.801
2024-01-19T20:00:00Z,41830.1,42199.0,41525.4,41663.0,17731.233
2024-01-20T00:00:00Z,41663.0,41705.0,41412.6,41639.9,8938.372
2024-01-20T04:00:00Z,41639.9,41789.1,41561.8,41647.4,5480.078
2024-01-20T08:00:00Z,41647.4,41670.4,41450.4,41580.0,8362.25
2024-01-20T12:00:00Z,41580.0,41695.7,41480.0,41567.1,6307.771
2024-01-20T16:00:00Z,41567.1,41688.1,41518.9,41632.8,3840.296
2024-01-20T20:00:00Z,41632.8,41874.9,41610.6,41691.9,6326.155
2024-01-21T00:00:00Z,41691.9,41738.9,41630.0,41680.1,2629.387
2024-01-21T04:00:00Z,41680.1,41701.6,41557.6,41638.5,2971.116
2024-01-21T08:00:00Z,41638.5,41830.0,41638.4,41720.3,6202.846
2024-01-21T12:00:00Z,41720.3,41867.8,41590.1,41647.1,7482.417
2024-01-21T16:00:00Z,41647.1,41757.9,41511.0,41724.1,5562.632
2024-01-21T20:00:00Z,41724.1,41816.1,41493.0,41585.6,6852.556
2024-01-22T00:00:00Z,41585.6,41695.0,41055.9,41206.8,19746.542
2024-01-22T04:00:00Z,41206.8,41321.2,40669.3,41047.7,28558.338
2024-01-22T08:00:00Z,41047.7,41060.3,40350.0,40819.9,35598.466
2024-01-22T12:00:00Z,40819.9,41250.0,40318.0,40774.0,40703.546
2024-01-22T16:00:00Z,40774.0,40896.7,39394.7,39811.1,66035.913
2024-01-22T20:00:00Z,39811.1,40345.5,39360.0,39559.3,42386.111
2024-01-23T00:00:00Z,39559.3,40110.9,39497.9,39997.3,13989.074
2024-01-23T04:00:00Z,39997.3,40180.0,39653.9,39776.9,11490.183
2024-01-23T08:00:00Z,39776.9,39864.1,38641.3,38840.9,59547.264
2024-01-23T12:00:00Z,38840.9,39480.0,38531.5,39194.1,47747.947
2024-01-23T16:00:00Z,39194.1,39661.8,38920.0,39133.0,34217.639
2024-01-23T20:00:00Z,39133.0,39911.0,39015.0,39900.1,22995.191
2024-01-24T00:00:00Z,39900.1,40246.9,39572.5,39614.0,21108.64
2024-01-24T04:00:00Z,39614.0,40181.7,39561.0,39986.8,13397.68
2024-01-24T08:00:00Z,39986.8,40565.3,39858.5,40207.2,22848.812
2024-01-24T12:00:00Z,40207.2,40298.4,39752.0,40046.0,28543.905
2024-01-24T16:00:00Z,40046.0,40212.7,39579.0,39795.7,19312.193
2024-01-24T20:00:00Z,39795.7,40185.9,39488.0,40078.1,17889.291
2024-01-25T00:00:00Z,40078.1,40183.1,39911.0,40008.0,9074.971
2024-01-25T04:00:00Z,40008.0,40129.5,39775.9,40125.0,8901.429
2024-01-25T08:00:00Z,40125.0,40324.3,39961.0,40173.0,13629.4
2024-01-25T12:00:00Z,40173.0,40282.8,39587.4,39791.0,29320.318
2024-01-25T16:00:00Z,39791.0,40045.0,39537.0,39982.8,24052.543
2024-01-25T20:00:00Z,39982.8,39987.6,39629.2,39954.0,9715.557
2024-01-26T00:00:00Z,39954.0,40221.3,39810.0,40054.0,9705.94
2024-01-26T04:00:00Z,40054.0,40217.8,39882.2,39949.5,9151.692
2024-01-26T08:00:00Z,39949.5,41348.3,39942.2,41263.3,47594.96
2024-01-26T12:00:00Z,41263.3,41568.9,40880.6,41391.2,39712.574
2024-01-26T16:00:00Z,41391.2,42193.0,41377.5,42045.4,41229.107
2024-01-26T20:00:00Z,42045.4,42238.1,41790.0,41805.5,14352.489
2024-01-27T00:00:00Z,41805.5,41921.3,41693.0,41809.0,6047.788
2024-01-27T04:00:00Z,41809.0,41877.0,41581.0,41701.1,6020.59
2024-01-27T08:00:00Z,41701.1,41784.5,41365.0,41741.4,14303.722
2024-01-27T12:00:00Z,41741.4,41878.4,41692.3,41797.2,5261.7
2024-01-27T16:00:00Z,41797.2,41975.0,41720.7,41883.5,5131.679
2024-01-27T20:00:00Z,41883.5,42193.3,41883.5,42095.8,8934.79
2024-01-28T00:00:00Z,42095.8,42222.0,41905.1,42204.1,9873.717
2024-01-28T04:00:00Z,42204.1,42839.9,42202.4,42366.3,30329.184
2024-01-28T08:00:00Z,42366.3,42682.9,42300.6,42454.6,13476.977
2024-01-28T12:00:00Z,42454.6,42541.2,42130.2,42242.1,14053.578
2024-01-28T16:00:00Z,42242.1,42343.2,41704.3,41770.0,15583.488
2024-01-28T20:00:00Z,41770.0,42059.4,41587.4,42016.1,12553.952
2024-01-29T00:00:00Z,42016.1,42484.9,41859.2,42303.1,13275.084
2024-01-29T04:00:00Z,42303.1,42324.2,41974.4,42039.7,8152.213
2024-01-29T08:00:00Z,42039.7,42368.9,41939.6,42232.4,11925.142
2024-01-29T12:00:00Z,42232.4,42642.7,41767.9,42637.6,27319.367
2024-01-29T16:00:00Z,42637.6,43300.0,42501.5,42981.9,42174.256
2024-01-29T20:00:00Z,42981.9,43436.9,42958.8,43286.2,11602.504
2024-01-30T00:00:00Z,43286.2,43790.0,43121.5,43503.9,22541.978
2024-01-30T04:00:00Z,43503.9,43554.0,43230.9,43354.1,9082.996
2024-01-30T08:00:00Z,43354.1,43550.0,43172.1,43519.7,12955.05
2024-01-30T12:00:00Z,43519.7,43890.8,43083.7,43353.0,41454.674
2024-01-30T16:00:00Z,43353.0,43591.2,43191.6,43522.3,14908.07
2024-01-30T20:00:00Z,43522.3,43742.2,42647.5,42919.0,23073.948
2024-01-31T00:00:00Z,42919.0,43087.0,42631.0,42912.4,15813.071
2024-01-31T04:00:00Z,42912.4,43069.9,42845.1,43031.0,7018.99
2024-01-31T08:00:00Z,43031.0,43069.8,42333.3,42625.4,22714.381
2024-01-31T12:00:00Z,42625.4,43458.5,42488.9,43330.0,36908.462
2024-01-31T16:00:00Z,43330.0,43735.9,43001.7,43308.0,34552.882
2024-01-31T20:00:00Z,43308.0,43339.8,42255.0,42552.7,33724.714
2024-02-01T00:00:00Z,42552.7,42668.0,41843.5,42003.0,25398.02
2024-02-01T04:00:00Z,42003.0,42293.7,41883.8,42181.6,11857.565
2024-02-01T08:00:00Z,42181.6,42329.9,42000.0,42064.2,11476.633
2024-02-01T12:00:00Z,42064.2,42928.0,41931.0,42477.9,36529.482
2024-02-01T16:00:00Z,42477.9,43307.3,42333.0,43201.1,34972.502
2024-02-01T20:00:00Z,43201.1,43272.0,42855.0,43064.6,12033.116
2024-02-02T00:00:00Z,43064.6,43430.5,43002.3,43017.3,10900.82
2024-02-02T04:00:00Z,43017.3,43243.7,42922.7,43078.3,9316.139
2024-02-02T08:00:00Z,43078.3,43196.0,42922.2,43132.0,9690.56
2024-02-02T12:00:00Z,43132.0,43247.0,42520.3,43222.7,31055.031
2024-02-02T16:00:00Z,43222.7,43476.7,42742.0,43041.0,21904.349
2024-02-02T20:00:00Z,43041.0,43210.0,42870.5,43178.1,5849.325
2024-02-03T00:00:00Z,43178.1,43377.8,43120.3,43151.0,5797.805
2024-02-03T04:00:00Z,43151.0,43200.0,43017.5,43037.4,3051.391
2024-02-03T08:00:00Z,43037.4,43109.9,42955.1,42985.9,4119.459
2024-02-03T12:00:00Z,42985.9,43167.6,42859.1,43092.4,7530.639
2024-02-03T16:00:00Z,43092.4,43249.8,42988.0,43040.6,7387.981
2024-02-03T20:00:00Z,43040.6,43082.2,42931.0,42991.8,2901.69
2024-02-04T00:00:00Z,42991.8,43049.0,42875.6,43006.9,3127.846
2024-02-04T04:00:00Z,43006.9,43010.0,42711.0,42823.0,5945.756
2024-02-04T08:00:00Z,42823.0,43114.7,42716.5,43039.3,6779.817
2024-02-04T12:00:00Z,43039.3,43096.1,42812.0,42919.0,6071.475
2024-02-04T16:00:00Z,42919.0,42962.9,42550.5,42617.8,8308.699
2024-02-04T20:00:00Z,42617.8,42978.1,42154.0,42559.6,15921.15
2024-02-05T00:00:00Z,42559.6,42718.8,42229.6,42700.1,11560.939
2024-02-05T04:00:00Z,42700.1,43150.0,42620.3,43047.2,12889.007
2024-02-05T08:00:00Z,43047.2,43266.6,42934.0,43184.1,13468.736
2024-02-05T12:00:00Z,43184.1,43567.9,42563.2,42617.6,36404.775
2024-02-05T16:00:00Z,42617.6,42859.1,42439.4,42754.2,17913.292
2024-02-05T20:00:00Z,42754.2,42788.7,42286.3,42692.6,16572.817
2024-02-06T00:00:00Z,42692.6,42950.0,42554.0,42836.1,9509.504
2024-02-06T04:00:00Z,42836.1,42913.9,42615.1,42872.2,7690.225
2024-02-06T08:00:00Z,42872.2,43099.1,42645.6,42807.5,17871.113
2024-02-06T12:00:00Z,42807.5,43250.0,42631.0,43224.9,20336.479
2024-02-06T16:00:00Z,43224.9,43370.4,42968.3,43260.0,14660.363
2024-02-06T20:00:00Z,43260.0,43305.1,43010.8,43083.9,6291.332
2024-02-07T00:00:00Z,43083.9,43179.9,42774.2,42790.6,8056.703
2024-02-07T04:00:00Z,42790.6,43037.9,42779.3,42898.5,7111.702
2024-02-07T08:00:00Z,42898.5,43191.8,42807.3,42919.7,11842.415
2024-02-07T12:00:00Z,42919.7,43312.8,42869.9,43047.2,17885.645
2024-02-07T16:00:00Z,43047.2,43717.5,42988.9,43595.2,27193.821
2024-02-07T20:00:00Z,43595.2,44379.1,43595.2,44318.0,32898.428
2024-02-08T00:00:00Z,44318.0,44793.2,44300.1,44513.7,26006.47
2024-02-08T04:00:00Z,44513.7,44608.9,44401.0,44496.8,6973.529
2024-02-08T08:00:00Z,44496.8,44889.0,44493.6,44678.0,17801.084
2024-02-08T12:00:00Z,44678.0,45458.3,44564.8,45409.4,43400.929
2024-02-08T16:00:00Z,45409.4,45479.0,44861.7,45249.1,23880.422
2024-02-08T20:00:00Z,45249.1,45628.2,45180.1,45260.5,15779.024
2024-02-09T00:00:00Z,45260.5,46382.0,45210.0,46046.1,31649.913
2024-02-09T04:00:00Z,46046.1,46438.0,45824.4,46195.5,18385.853
2024-02-09T08:00:00Z,46195.5,47299.8,46195.4,47163.8,35663.961
2024-02-09T12:00:00Z,47163.8,47749.0,46603.2,47133.7,69061.388
2024-02-09T16:00:00Z,47133.7,48230.0,47107.4,47486.4,46754.162
2024-02-09T20:00:00Z,47486.4,47672.6,47000.9,47122.4,14025.471
2024-02-10T00:00:00Z,47122.4,47489.6,47027.5,47370.0,9259.073
2024-02-10T04:00:00Z,47370.0,47427.2,47133.3,47142.5,5402.361
2024-02-10T08:00:00Z,47142.5,47271.0,46840.0,47176.4,13904.824
2024-02-10T12:00:00Z,47176.4,47388.3,47101.5,47339.5,9147.903
2024-02-10T16:00:00Z,47339.5,47672.8,47142.3,47519.9,10894.764
2024-02-10T20:00:00Z,47519.9,48197.9,47440.4,47728.1,22213.546
2024-02-11T00:00:00Z,47728.1,48586.9,47555.7,48525.1,19253.944
2024-02-11T04:00:00Z,48525.1,48603.5,48066.0,48191.9,14364.676
2024-02-11T08:00:00Z,48191.9,48466.6,47906.4,48422.7,12055.016
2024-02-11T12:00:00Z,48422.7,48485.0,47937.6,48148.2,15676.184
2024-02-11T16:00:00Z,48148.2,48431.7,47933.0,48293.4,13561.054
2024-02-11T20:00:00Z,48293.4,48396.2,47965.0,48328.5,11617.423
2024-02-12T00:00:00Z,48328.5,48893.7,48002.5,48152.8,23781.761
2024-02-12T04:00:00Z,48152.8,48395.5,47712.8,48219.3,16750.007
2024-02-12T08:00:00Z,48219.3,48346.3,47725.2,47919.3,17915.439
2024-02-12T12:00:00Z,47919.3,49999.0,47851.2,49960.4,60569.483
2024-02-12T16:00:00Z,49960.4,50439.2,49408.3,49556.9,54061.303
2024-02-12T20:00:00Z,49556.9,50299.0,49556.9,49960.9,19763.211
2024-02-13T00:00:00Z,49960.9,50430.5,49762.0,49819.0,16128.454
2024-02-13T04:00:00Z,49819.0,50168.6,49816.1,50031.2,8960.727
2024-02-13T08:00:00Z,50031.2,50296.0,49660.0,49998.7,19768.625
2024-02-13T12:00:00Z,49998.7,50004.7,48362.5,48749.0,73071.695
2024-02-13T16:00:00Z,48749.0,49286.6,48300.1,49050.0,29835.986
2024-02-13T20:00:00Z,49050.0,49798.0,49007.9,49710.4,21174.613
2024-02-14T00:00:00Z,49710.4,49733.0,49329.0,49539.2,8414.828
2024-02-14T04:00:00Z,49539.2,49912.0,49220.5,49859.9,13326.331
2024-02-14T08:00:00Z,49859.9,51831.0,49743.8,51600.0,67214.777
2024-02-14T12:00:00Z,51600.0,52098.4,51320.0,51621.9,48273.569
2024-02-14T16:00:00Z,51621.9,51784.9,51196.3,51702.0,22752.537
2024-02-14T20:00:00Z,51702.0,51919.9,51478.8,51821.8,12411.491
2024-02-15T00:00:00Z,51821.8,52575.5,51733.5,52394.9,30853.345
2024-02-15T04:00:00Z,52394.9,52415.1,51659.1,51817.3,15791.074
2024-02-15T08:00:00Z,51817.3,52571.0,51680.1,52362.4,19261.591
2024-02-15T12:00:00Z,52362.4,52879.5,51700.9,51962.1,49737.233
2024-02-15T16:00:00Z,51962.1,52447.8,51733.1,52022.1,29587.269
2024-02-15T20:00:00Z,52022.1,52030.4,51322.5,51904.2,22181.911
2024-02-16T00:00:00Z,51904.2,52367.5,51827.2,52306.7,12571.65
2024-02-16T04:00:00Z,52306.7,52384.8,51765.5,51791.0,11546.744
2024-02-16T08:00:00Z,51791.0,52476.8,51586.2,52241.7,23923.158
2024-02-16T12:00:00Z,52241.7,52625.0,51600.6,51914.4,35808.159
2024-02-16T16:00:00Z,51914.4,52286.0,51672.0,51783.1,17874.838
2024-02-16T20:00:00Z,51783.1,52272.0,51708.3,52151.8,8835.249
2024-02-17T00:00:00Z,52151.8,52200.0,51861.7,52004.0,5162.697
2024-02-17T04:00:00Z,52004.0,52092.4,51815.3,51935.9,4094.958
2024-02-17T08:00:00Z,51935.9,51936.0,51514.6,51726.3,12658.013
2024-02-17T12:00:00Z,51726.3,51780.2,50652.3,51015.6,43026.621
2024-02-17T16:00:00Z,51015.6,51476.0,50766.6,51424.9,16744.435
2024-02-17T20:00:00Z,51424.9,52113.0,51325.0,51693.1,18452.107
2024-02-18T00:00:00Z,51693.1,51856.6,51176.0,51515.5,14088.64
2024-02-18T04:00:00Z,51515.5,51777.0,51425.4,51699.9,9072.612
2024-02-18T08:00:00Z,51699.9,52111.6,51665.9,51869.1,11473.903
2024-02-18T12:00:00Z,51869.1,51999.0,51564.4,51821.0,12414.005
2024-02-18T16:00:00Z,51821.0,52027.6,51683.0,51792.9,9348.905
2024-02-18T20:00:00Z,51792.9,52456.7,51616.9,52174.9,19263.508
2024-02-19T00:00:00Z,52174.9,52499.2,51930.1,52103.1,11182.352
2024-02-19T04:00:00Z,52103.1,52559.2,52012.3,52438.1,13144.829
2024-02-19T08:00:00Z,52438.1,52496.1,52102.6,52386.1,11824.55
2024-02-19T12:00:00Z,52386.1,52517.5,52033.8,52157.9,15057.489
2024-02-19T16:00:00Z,52157.9,52275.9,51701.0,51850.1,19119.614
2024-02-19T20:00:00Z,51850.1,52150.7,51725.0,51814.9,10556.935
2024-02-20T00:00:00Z,51814.9,51865.3,51324.9,51610.1,15932.771
2024-02-20T04:00:00Z,51610.1,52105.1,51538.8,51880.9,11920.869
2024-02-20T08:00:00Z,51880.9,52433.0,51583.4,52323.0,23102.416
2024-02-20T12:00:00Z,52323.0,53120.0,51350.0,51706.3,66838.653
2024-02-20T16:00:00Z,51706.3,52188.1,50725.2,52136.6,38755.852
2024-02-20T20:00:00Z,52136.6,52555.0,51905.9,52287.1,16230.731
2024-02-21T00:00:00Z,52287.1,52404.5,51990.3,52016.2,8311.003
2024-02-21T04:00:00Z,52016.2,52128.5,51454.9,51572.2,15762.604
2024-02-21T08:00:00Z,51572.2,51817.6,50806.0,50965.7,32088.229
2024-02-21T12:00:00Z,50965.7,51459.3,50430.0,51166.0,44037.582
2024-02-21T16:00:00Z,51166.0,51437.4,50574.4,51076.9,24415.517
2024-02-21T20:00:00Z,51076.9,52022.4,50868.5,51875.2,26447.038
2024-02-22T00:00:00Z,51875.2,51906.3,51161.3,51592.5,14127.648
2024-02-22T04:00:00Z,51592.5,51950.0,51358.6,51860.0,11615.858
2024-02-22T08:00:00Z,51860.0,52074.9,51539.0,51646.7,14565.829
2024-02-22T12:00:00Z,51646.7,51758.8,50939.9,51610.1,32135.928
2024-02-22T16:00:00Z,51610.1,51773.6,51392.8,51535.1,12728.286
2024-02-22T20:00:00Z,51535.1,52119.7,51142.4,51304.7,24839.532
2024-02-23T00:00:00Z,51304.7,51571.7,50969.1,51124.1,15131.964
2024-02-23T04:00:00Z,51124.1,51366.5,50890.8,50954.7,12029.68
2024-02-23T08:00:00Z,50954.7,51300.0,50846.2,51262.5,15172.185
2024-02-23T12:00:00Z,51262.5,51375.3,50771.5,50934.4,28339.929
2024-02-23T16:00:00Z,50934.4,51227.7,50610.1,51125.9,16960.638
2024-02-23T20:00:00Z,51125.9,51179.1,50538.5,50774.1,10760.897
2024-02-24T00:00:00Z,50774.1,50936.6,50600.0,50869.9,7641.602
2024-02-24T04:00:00Z,50869.9,51135.9,50839.9,51103.8,6975.898
2024-02-24T08:00:00Z,51103.8,51208.0,50975.0,51170.1,5213.034
2024-02-24T12:00:00Z,51170.1,51222.4,51070.0,51140.7,3686.861
2024-02-24T16:00:00Z,51140.7,51742.7,51132.2,51584.6,15183.77
2024-02-24T20:00:00Z,51584.6,51700.0,51468.3,51588.9,5653.713
2024-02-25T00:00:00Z,51588.9,51936.0,51465.7,51657.3,9922.909
2024-02-25T04:00:00Z,51657.3,51841.5,51533.8,51749.9,5080.384
2024-02-25T08:00:00Z,51749.9,51806.3,51562.0,51672.0,4226.83
2024-02-25T12:00:00Z,51672.0,51809.7,51441.0,51538.5,8391.102
2024-02-25T16:00:00Z,51538.5,51766.0,51300.0,51690.9,10905.124
2024-02-25T20:00:00Z,51690.9,52000.0,51661.8,51747.5,11492.328
2024-02-26T00:00:00Z,51747.5,51825.2,51407.5,51572.4,7407.749
2024-02-26T04:00:00Z,51572.4,51621.9,51305.0,51314.0,6291.823
2024-02-26T08:00:00Z,51314.0,51407.8,50922.0,51116.0,18227.832
2024-02-26T12:00:00Z,51116.0,52924.4,50980.5,52899.2,46442.402
2024-02-26T16:00:00Z,52899.2,54599.8,52809.7,54537.7,66742.091
2024-02-26T20:00:00Z,54537.7,54992.2,54311.0,54515.0,27751.669
2024-02-27T00:00:00Z,54515.0,57600.0,54488.8,55772.0,61318.456
2024-02-27T04:00:00Z,55772.0,56498.6,55680.0,56100.0,23827.774
2024-02-27T08:00:00Z,56100.0,56898.9,56075.6,56590.1,21282.461
2024-02-27T12:00:00Z,56590.1,57497.8,56504.9,56780.0,57123.366
2024-02-27T16:00:00Z,56780.0,57699.0,56232.3,57400.0,36292.635
2024-02-27T20:00:00Z,57400.0,57429.0,56620.6,57077.9,21716.445
2024-02-28T00:00:00Z,57077.9,57148.0,56735.4,56966.9,7594.106
