timestamp,open,high,low,close,volume
2025-07-02T11:00:00Z,107786.1,107786.1,107273.4,107436.2,2910.75
2025-07-02T12:00:00Z,107436.2,107444.7,107134.7,107336.3,2538.182
2025-07-02T13:00:00Z,107336.3,107998.0,107226.5,107718.0,7231.79
2025-07-02T14:00:00Z,107718.0,108163.6,107598.1,108100.0,6587.351
2025-07-02T15:00:00Z,108100.0,108740.0,108077.6,108712.4,8640.278
2025-07-02T16:00:00Z,108712.4,109640.8,108620.8,109385.4,15478.424
2025-07-02T17:00:00Z,109385.4,109740.9,108809.1,109104.5,6103.681
2025-07-02T18:00:00Z,109104.5,109493.1,108959.9,109493.0,2156.028
2025-07-02T19:00:00Z,109493.0,109646.3,109207.0,109631.3,2682.405
2025-07-02T20:00:00Z,109631.3,109631.3,109069.5,109089.9,2597.298
2025-07-02T21:00:00Z,109089.9,109498.6,109083.8,109395.0,1415.97
2025-07-02T22:00:00Z,109395.0,109466.3,109058.2,109099.9,1432.482
2025-07-02T23:00:00Z,109099.9,109136.8,108669.0,108803.0,2625.806
2025-07-03T00:00:00Z,108803.0,109081.5,108658.6,108891.0,1909.292
2025-07-03T01:00:00Z,108891.0,109073.0,108760.4,108940.2,1289.11
2025-07-03T02:00:00Z,108940.2,108940.3,108455.1,108671.5,2191.016
2025-07-03T03:00:00Z,108671.5,108772.7,108577.0,108592.6,1097.389
2025-07-03T04:00:00Z,108592.6,108950.2,108510.0,108739.9,1599.677
2025-07-03T05:00:00Z,108739.9,109317.9,108739.9,109294.2,3080.511
2025-07-03T06:00:00Z,109294.2,109512.0,109201.8,109426.2,2125.015
2025-07-03T07:00:00Z,109426.2,109426.2,109088.0,109242.1,1604.232
2025-07-03T08:00:00Z,109242.1,109550.0,109242.1,109332.2,1395.023
2025-07-03T09:00:00Z,109332.2,110256.4,109332.2,109895.6,7541.946
2025-07-03T10:00:00Z,109895.6,109967.0,109600.0,109792.6,2743.603
2025-07-03T11:00:00Z,109792.6,109796.6,109540.1,109551.1,1574.589
2025-07-03T12:00:00Z,109551.1,109902.8,108704.4,109112.6,9525.743
2025-07-03T13:00:00Z,109112.6,110485.7,109075.7,110223.2,10143.704
2025-07-03T14:00:00Z,110223.2,110459.7,109504.7,109674.9,8479.63
2025-07-03T15:00:00Z,109674.9,109791.3,109007.1,109063.1,5832.362
2025-07-03T16:00:00Z,109063.1,109622.0,108955.0,109233.6,4475.034
2025-07-03T17:00:00Z,109233.6,109618.0,109211.8,109500.1,1292.392
2025-07-03T18:00:00Z,109500.1,109672.8,109275.0,109637.7,1593.991
2025-07-03T19:00:00Z,109637.7,109868.5,109582.2,109744.1,1698.453
2025-07-03T20:00:00Z,109744.1,109917.4,109711.4,109916.2,1320.336
2025-07-03T21:00:00Z,109916.2,109978.3,109633.8,109740.6,1944.546
2025-07-03T22:00:00Z,109740.6,109830.0,109588.7,109657.9,890.596
2025-07-03T23:00:00Z,109657.9,109775.2,109483.4,109540.0,946.062
2025-07-04T00:00:00Z,109540.0,109656.2,109312.8,109415.6,1241.795
2025-07-04T01:00:00Z,109415.6,109725.3,109394.7,109450.7,904.965
2025-07-04T02:00:00Z,109450.7,109450.7,109058.1,109134.7,1980.542
2025-07-04T03:00:00Z,109134.7,109328.2,109058.0,109186.9,1233.202
2025-07-04T04:00:00Z,109186.9,109285.6,108910.0,108941.4,1800.193
2025-07-04T05:00:00Z,108941.4,109169.2,108884.0,108962.0,1573.22
2025-07-04T06:00:00Z,108962.0,108977.8,108732.9,108963.9,2004.277
2025-07-04T07:00:00Z,108963.9,109089.0,108650.0,108650.0,2348.985
2025-07-04T08:00:00Z,108650.0,108834.2,108456.0,108701.4,3172.417
2025-07-04T09:00:00Z,108701.4,109011.5,108701.4,108932.6,2054.122
2025-07-04T10:00:00Z,108932.6,109008.6,108788.7,108839.3,918.715
2025-07-04T11:00:00Z,108839.3,109042.0,108780.8,108826.0,1329.2
2025-07-04T12:00:00Z,108826.0,108914.5,108550.0,108674.2,1485.613
2025-07-04T13:00:00Z,108674.2,108790.0,107892.0,107916.4,7875.937
2025-07-04T14:00:00Z,107916.4,108069.9,107452.3,107779.1,11239.371
2025-07-04T15:00:00Z,107779.1,107933.4,107550.0,107552.9,4205.922
2025-07-04T16:00:00Z,107552.9,107720.4,107300.0,107592.7,5057.696
2025-07-04T17:00:00Z,107592.7,107898.5,107587.0,107844.7,2147.649
2025-07-04T18:00:00Z,107844.7,107849.3,107458.6,107460.6,1587.048
2025-07-04T19:00:00Z,107460.6,107620.6,107220.3,107453.9,2817.831
2025-07-04T20:00:00Z,107453.9,107788.5,107408.8,107656.3,2038.791
2025-07-04T21:00:00Z,107656.3,107919.5,107655.3,107880.0,1102.285
2025-07-04T22:00:00Z,107880.0,108223.9,107845.1,108192.3,2680.757
2025-07-04T23:00:00Z,108192.3,108192.3,107904.1,107947.4,835.439
2025-07-05T00:00:00Z,107947.4,108178.2,107908.3,108141.6,859.973
2025-07-05T01:00:00Z,108141.6,108141.7,107839.2,107946.7,858.291
2025-07-05T02:00:00Z,107946.7,108050.0,107685.9,108018.0,1102.342
2025-07-05T03:00:00Z,108018.0,108229.9,108018.0,108107.1,1325.034
2025-07-05T04:00:00Z,108107.1,108429.2,107989.9,108080.0,1689.143
2025-07-05T05:00:00Z,108080.0,108148.0,107944.9,108094.4,1020.947
2025-07-05T06:00:00Z,108094.4,108252.1,108030.0,108226.0,777.057
2025-07-05T07:00:00Z,108226.0,108226.1,107934.8,108008.7,862.462
2025-07-05T08:00:00Z,108008.7,108083.5,107872.5,107970.0,789.939
2025-07-05T09:00:00Z,107970.0,108084.5,107809.9,108033.3,1139.332
2025-07-05T10:00:00Z,108033.3,108161.2,108006.1,108022.0,594.193
2025-07-05T11:00:00Z,108022.0,108172.9,108021.9,108055.9,335.576
2025-07-05T12:00:00Z,108055.9,108099.9,107911.0,108099.9,607.662
2025-07-05T13:00:00Z,108099.9,108191.6,108062.1,108080.2,520.877
2025-07-05T14:00:00Z,108080.2,108182.6,108050.8,108160.1,386.746
2025-07-05T15:00:00Z,108160.1,108160.2,108000.0,108017.2,479.036
2025-07-05T16:00:00Z,108017.2,108063.9,107820.8,108050.0,1060.913
2025-07-05T17:00:00Z,108050.0,108112.4,107883.2,108035.3,619.964
2025-07-05T18:00:00Z,108035.3,108044.2,107909.0,107935.8,481.772
2025-07-05T19:00:00Z,107935.8,108120.0,107897.9,108096.4,699.328
2025-07-05T20:00:00Z,108096.4,108118.7,107939.7,108040.8,327.126
2025-07-05T21:00:00Z,108040.8,108093.1,107997.0,108033.4,502.354
2025-07-05T22:00:00Z,108033.4,108173.6,108003.0,108138.4,408.312
2025-07-05T23:00:00Z,108138.4,108179.0,108111.9,108144.4,337.837
2025-07-06T00:00:00Z,108144.4,108199.9,108067.0,108167.9,664.639
2025-07-06T01:00:00Z,108167.9,108167.9,108016.1,108151.3,331.667
2025-07-06T02:00:00Z,108151.3,108200.0,107982.9,107989.9,593.716
2025-07-06T03:00:00Z,107989.9,108051.9,107961.7,107999.7,397.261
2025-07-06T04:00:00Z,107999.7,108054.8,107888.0,107932.0,750.35
2025-07-06T05:00:00Z,107932.0,107967.5,107908.4,107943.2,220.508
2025-07-06T06:00:00Z,107943.2,108168.0,107912.8,108060.8,791.05
2025-07-06T07:00:00Z,108060.8,108131.0,107988.8,107988.8,525.136
2025-07-06T08:00:00Z,107988.8,108018.0,107903.7,107952.0,615.845
2025-07-06T09:00:00Z,107952.0,108017.4,107762.6,107810.3,1021.836
2025-07-06T10:00:00Z,107810.3,108080.0,107767.1,107935.2,991.806
2025-07-06T11:00:00Z,107935.2,108062.0,107902.0,108028.8,575.983
2025-07-06T12:00:00Z,108028.8,108197.2,108000.0,108197.2,985.178
2025-07-06T13:00:00Z,108197.2,109088.6,108148.6,108731.5,7336.893
2025-07-06T14:00:00Z,108731.5,109000.0,108560.1,108879.5,3323.043
2025-07-06T15:00:00Z,108879.5,108931.4,108621.1,108860.0,1401.76
2025-07-06T16:00:00Z,108860.0,108907.9,108654.9,108810.1,861.371
2025-07-06T17:00:00Z,108810.1,108920.0,108682.0,108875.9,765.215
2025-07-06T18:00:00Z,108875.9,108891.8,108225.7,108432.8,3150.327
2025-07-06T19:00:00Z,108432.8,108605.8,108248.9,108498.1,1754.873
2025-07-06T20:00:00Z,108498.1,108820.7,108484.7,108617.8,1914.732
2025-07-06T21:00:00Z,108617.8,109685.0,108617.7,109165.9,6224.043
2025-07-06T22:00:00Z,109165.9,109491.3,109158.6,109189.7,2178.187
2025-07-06T23:00:00Z,109189.7,109246.0,108902.9,109160.5,2096.872
2025-07-07T00:00:00Z,109160.5,109250.0,108750.0,108784.9,2202.517
2025-07-07T01:00:00Z,108784.9,109056.2,108612.0,108977.0,2146.05
2025-07-07T02:00:00Z,108977.0,109478.3,108977.0,109322.8,2513.124
2025-07-07T03:00:00Z,109322.8,109681.4,109322.1,109355.1,1968.752
2025-07-07T04:00:00Z,109355.1,109423.6,109080.6,109080.7,1216.533
2025-07-07T05:00:00Z,109080.7,109162.4,108970.7,109029.7,934.153
2025-07-07T06:00:00Z,109029.7,109122.0,108719.5,108730.1,1537.155
2025-07-07T07:00:00Z,108730.1,109020.3,108573.5,109015.1,2280.422
2025-07-07T08:00:00Z,109015.1,109048.4,108798.1,108971.4,1492.558
2025-07-07T09:00:00Z,108971.4,108971.4,108704.4,108807.7,1243.74
2025-07-07T10:00:00Z,108807.7,108862.2,108629.0,108637.4,1196.12
2025-07-07T11:00:00Z,108637.4,108781.0,108525.0,108593.9,1415.527
2025-07-07T12:00:00Z,108593.9,108594.0,108255.2,108302.0,2677.271
2025-07-07T13:00:00Z,108302.0,108534.9,107896.8,108474.9,6602.424
2025-07-07T14:00:00Z,108474.9,108625.5,107908.0,108162.5,4719.457
2025-07-07T15:00:00Z,108162.5,108578.1,108155.7,108244.4,3075.606
2025-07-07T16:00:00Z,108244.4,108455.9,107824.5,107920.9,3994.213
2025-07-07T17:00:00Z,107920.9,108316.7,107730.6,107892.0,3037.541
2025-07-07T18:00:00Z,107892.0,108053.7,107449.6,107974.2,3815.089
2025-07-07T19:00:00Z,107974.2,108271.3,107946.9,107990.0,1901.403
2025-07-07T20:00:00Z,107990.0,108097.4,107784.8,107800.1,1460.214
2025-07-07T21:00:00Z,107800.1,108150.0,107714.2,108104.9,1675.746
2025-07-07T22:00:00Z,108104.9,108123.6,107902.8,107950.0,831.905
2025-07-07T23:00:00Z,107950.0,108249.4,107950.0,108200.0,1047.957
2025-07-08T00:00:00Z,108200.0,108482.3,108106.5,108237.7,3593.442
2025-07-08T01:00:00Z,108237.7,108237.7,107616.6,107630.9,2230.508
2025-07-08T02:00:00Z,107630.9,107898.6,107369.7,107722.4,3767.277
2025-07-08T03:00:00Z,107722.4,107960.0,107629.6,107850.1,1372.093
2025-07-08T04:00:00Z,107850.1,107988.0,107691.5,107988.0,1203.277
2025-07-08T05:00:00Z,107988.0,108184.3,107925.4,108160.0,1279.986
2025-07-08T06:00:00Z,108160.0,108333.4,108078.7,108240.1,1219.298
2025-07-08T07:00:00Z,108240.1,108443.8,108167.0,108427.9,1538.52
2025-07-08T08:00:00Z,108427.9,108477.4,108220.0,108220.0,1771.617
2025-07-08T09:00:00Z,108220.0,108453.0,108181.0,108411.1,1000.29
2025-07-08T10:00:00Z,108411.1,108887.2,108357.2,108790.0,3777.338
2025-07-08T11:00:00Z,108790.0,108977.6,108708.9,108718.1,2219.602
2025-07-08T12:00:00Z,108718.1,108913.3,108636.0,108913.2,1412.801
2025-07-08T13:00:00Z,108913.2,109188.0,108566.8,108972.6,5287.931
2025-07-08T14:00:00Z,108972.6,109023.8,108183.1,108333.6,8379.68
2025-07-08T15:00:00Z,108333.6,108488.8,108140.2,108202.7,3139.607
2025-07-08T16:00:00Z,108202.7,108491.6,108029.9,108383.5,2673.363
2025-07-08T17:00:00Z,108383.5,109056.1,108383.4,108949.2,5081.746
2025-07-08T18:00:00Z,108949.2,109126.2,108846.5,109116.6,2473.526
2025-07-08T19:00:00Z,109116.6,109116.7,108677.7,108728.6,1717.649
2025-07-08T20:00:00Z,108728.6,108904.2,108582.1,108583.2,860.715
2025-07-08T21:00:00Z,108583.2,108931.4,108567.0,108848.0,1143.557
2025-07-08T22:00:00Z,108848.0,108931.5,108760.0,108853.1,619.277
2025-07-08T23:00:00Z,108853.1,108929.9,108762.5,108881.9,779.706
2025-07-09T00:00:00Z,108881.9,108906.3,108737.0,108896.7,750.866
2025-07-09T01:00:00Z,108896.7,109093.0,108666.0,108732.3,1717.139
2025-07-09T02:00:00Z,108732.3,108805.5,108540.5,108573.6,796.487
2025-07-09T03:00:00Z,108573.6,108624.0,108284.8,108312.6,1457.151
2025-07-09T04:00:00Z,108312.6,108524.0,108263.4,108503.5,1123.524
2025-07-09T05:00:00Z,108503.5,108900.0,108434.1,108729.4,2629.222
2025-07-09T06:00:00Z,108729.4,108819.4,108621.3,108793.0,842.546
2025-07-09T07:00:00Z,108793.0,108842.6,108625.1,108671.7,666.765
2025-07-09T08:00:00Z,108671.7,108812.3,108598.7,108624.2,961.976
2025-07-09T09:00:00Z,108624.2,108749.9,108527.3,108707.3,838.649
2025-07-09T10:00:00Z,108707.3,108869.3,108657.0,108869.3,762.732
2025-07-09T11:00:00Z,108869.3,109090.0,108869.2,109018.9,2008.288
2025-07-09T12:00:00Z,109018.9,109496.6,108935.3,109298.6,5061.503
2025-07-09T13:00:00Z,109298.6,109746.0,109080.1,109144.4,5999.292
2025-07-09T14:00:00Z,109144.4,109437.0,108447.8,108838.1,7547.564
2025-07-09T15:00:00Z,108838.1,109175.0,108731.4,109009.9,3195.328
2025-07-09T16:00:00Z,109009.9,109437.6,108970.8,109350.0,2777.874
2025-07-09T17:00:00Z,109350.0,109400.0,108968.8,109106.1,1914.583
2025-07-09T18:00:00Z,109106.1,109539.9,109073.1,109490.8,3014.137
2025-07-09T19:00:00Z,109490.8,111999.0,109442.0,111702.6,20489.729
2025-07-09T20:00:00Z,111702.6,111914.2,110530.0,110671.9,9481.88
2025-07-09T21:00:00Z,110671.9,111248.1,110630.0,110788.1,3651.74
2025-07-09T22:00:00Z,110788.1,111384.0,110785.0,111332.1,3127.917
2025-07-09T23:00:00Z,111332.1,111485.0,111181.4,111209.7,1883.841
2025-07-10T00:00:00Z,111209.7,111300.0,110865.0,110865.0,1884.541
2025-07-10T01:00:00Z,110865.0,111322.1,110832.8,111155.8,1374.795
2025-07-10T02:00:00Z,111155.8,111524.7,111088.6,111172.1,1536.296
2025-07-10T03:00:00Z,111172.1,111172.2,110931.7,111025.8,1238.344
2025-07-10T04:00:00Z,111025.8,111146.3,110909.8,111108.0,1370.832
2025-07-10T05:00:00Z,111108.0,111134.4,110863.1,111043.6,1353.769
2025-07-10T06:00:00Z,111043.6,111274.2,111041.0,111177.2,2347.053
2025-07-10T07:00:00Z,111177.2,111421.2,111092.0,111190.8,1707.438
2025-07-10T08:00:00Z,111190.8,111366.0,111077.9,111195.3,1120.739
2025-07-10T09:00:00Z,111195.3,111222.0,110956.0,110993.7,986.197
2025-07-10T10:00:00Z,110993.7,111082.3,110825.0,111033.8,1426.527
2025-07-10T11:00:00Z,111033.8,111136.1,110922.5,110979.5,927.275
2025-07-10T12:00:00Z,110979.5,110979.5,110710.8,110827.0,2015.227
2025-07-10T13:00:00Z,110827.0,110996.6,110450.9,110761.9,3913.12
2025-07-10T14:00:00Z,110761.9,111282.2,110592.3,111193.3,4080.936
2025-07-10T15:00:00Z,111193.3,111379.2,110923.1,111359.2,2707.216
2025-07-10T16:00:00Z,111359.2,112696.4,111293.8,112605.0,12712.305
2025-07-10T17:00:00Z,112605.0,113789.3,112449.3,113692.8,14385.299
2025-07-10T18:00:00Z,113692.8,113715.8,112960.0,113380.8,5291.585
2025-07-10T19:00:00Z,113380.8,113642.9,113058.6,113247.4,4086.029
2025-07-10T20:00:00Z,113247.4,113557.3,113220.0,113435.8,2628.721
2025-07-10T21:00:00Z,113435.8,117896.7,113340.0,116458.2,32285.786
2025-07-10T22:00:00Z,116458.2,116485.5,115747.3,115991.5,6322.355
2025-07-10T23:00:00Z,115991.5,116091.5,115617.4,115990.1,2464.674
2025-07-11T00:00:00Z,115990.1,116065.7,115200.0,115555.4,3681.282
2025-07-11T01:00:00Z,115555.4,116071.6,115474.2,115952.7,1732.623
2025-07-11T02:00:00Z,115952.7,116772.6,115685.3,116634.9,3916.557
2025-07-11T03:00:00Z,116634.9,116941.4,116353.0,116853.2,2636.07
2025-07-11T04:00:00Z,116853.2,116917.3,116461.1,116883.2,3010.461
2025-07-11T05:00:00Z,116883.2,118387.0,116882.4,117832.0,12906.849
2025-07-11T06:00:00Z,117832.0,118386.4,117587.9,117639.2,5675.028
2025-07-11T07:00:00Z,117639.2,118091.4,117436.6,117554.6,4251.883
2025-07-11T08:00:00Z,117554.6,118144.6,117554.5,117964.0,2545.919
2025-07-11T09:00:00Z,117964.0,118849.9,117864.9,118448.7,5800.833
2025-07-11T10:00:00Z,118448.7,118448.7,117929.6,117970.6,3855.11
2025-07-11T11:00:00Z,117970.6,118100.9,117594.8,117801.6,2904.258
2025-07-11T12:00:00Z,117801.6,118224.9,117702.0,117856.2,2443.502
2025-07-11T13:00:00Z,117856.2,118176.7,117253.8,117977.9,6275.123
2025-07-11T14:00:00Z,117977.9,118166.7,117362.3,117849.9,3818.393
2025-07-11T15:00:00Z,117849.9,117969.9,116727.4,116908.7,6647.736
2025-07-11T16:00:00Z,116908.7,117464.4,116600.8,117402.7,5132.093
2025-07-11T17:00:00Z,117402.7,117758.9,117240.9,117623.6,2811.235
2025-07-11T18:00:00Z,117623.6,117733.6,117290.0,117691.0,1576.881
2025-07-11T19:00:00Z,117691.0,118117.7,117411.7,118079.2,3936.563
2025-07-11T20:00:00Z,118079.2,118079.3,117608.5,117624.5,2029.445
2025-07-11T21:00:00Z,117624.5,117864.6,117415.8,117590.0,1933.889
2025-07-11T22:00:00Z,117590.0,117643.6,117114.1,117590.5,2539.295
2025-07-11T23:00:00Z,117590.5,117643.8,117410.7,117508.8,827.841
2025-07-12T00:00:00Z,117508.8,117633.0,117101.9,117379.3,1665.771
2025-07-12T01:00:00Z,117379.3,117669.6,117379.3,117618.0,1086.569
2025-07-12T02:00:00Z,117618.0,117779.7,117531.4,117572.9,742.01
2025-07-12T03:00:00Z,117572.9,117820.0,117572.8,117752.5,777.313
2025-07-12T04:00:00Z,117752.5,117843.8,117547.0,117619.2,719.601
2025-07-12T05:00:00Z,117619.2,117674.5,117456.2,117641.0,633.697
2025-07-12T06:00:00Z,117641.0,117954.2,117613.0,117800.1,973.485
2025-07-12T07:00:00Z,117800.1,118035.2,117562.0,117683.9,1415.1
2025-07-12T08:00:00Z,117683.9,117902.9,117663.0,117864.6,1022.915
2025-07-12T09:00:00Z,117864.6,118195.1,117818.0,118123.9,2422.412
2025-07-12T10:00:00Z,118123.9,118123.9,117837.4,118034.3,1492.912
2025-07-12T11:00:00Z,118034.3,118075.0,117580.0,117772.2,2838.44
2025-07-12T12:00:00Z,117772.2,117825.8,117250.1,117493.9,3270.29
2025-07-12T13:00:00Z,117493.9,117523.5,117190.0,117472.1,2600.274
2025-07-12T14:00:00Z,117472.1,117701.7,117263.1,117341.9,2013.296
2025-07-12T15:00:00Z,117341.9,117420.0,116868.1,117066.3,4189.523
2025-07-12T16:00:00Z,117066.3,117350.0,117007.3,117152.6,1586.371
2025-07-12T17:00:00Z,117152.6,117520.7,117130.4,117436.8,971.702
2025-07-12T18:00:00Z,117436.8,117482.2,117327.9,117464.9,672.767
2025-07-12T19:00:00Z,117464.9,117601.4,117395.3,117511.2,849.549
2025-07-12T20:00:00Z,117511.2,117511.2,116963.3,116963.3,952.439
2025-07-12T21:00:00Z,116963.3,117515.0,116940.0,117445.1,1270.86
2025-07-12T22:00:00Z,117445.1,117518.9,117254.0,117338.0,434.845
2025-07-12T23:00:00Z,117338.0,117427.7,117154.3,117369.9,653.888
2025-07-13T00:00:00Z,117369.9,117412.5,117192.0,117258.7,716.265
2025-07-13T01:00:00Z,117258.7,117623.6,117173.3,117510.4,1466.796
2025-07-13T02:00:00Z,117510.4,117787.9,117352.3,117556.9,974.163
2025-07-13T03:00:00Z,117556.9,117769.6,117527.8,117706.6,752.814
2025-07-13T04:00:00Z,117706.6,117852.0,117627.1,117834.9,617.191
2025-07-13T05:00:00Z,117834.9,117861.4,117638.7,117717.0,634.134
2025-07-13T06:00:00Z,117717.0,117950.0,117689.8,117836.5,722.116
2025-07-13T07:00:00Z,117836.5,118023.0,117800.0,117950.8,1168.016
2025-07-13T08:00:00Z,117950.8,117963.2,117703.9,117857.8,975.38
2025-07-13T09:00:00Z,117857.8,117863.3,117653.1,117695.5,666.153
2025-07-13T10:00:00Z,117695.5,117810.0,117687.0,117715.3,379.671
2025-07-13T11:00:00Z,117715.3,118054.5,117715.2,118029.9,1198.27
2025-07-13T12:00:00Z,118029.9,118602.8,117929.6,118365.9,4749.209
2025-07-13T13:00:00Z,118365.9,118749.7,118073.3,118556.2,4287.368
2025-07-13T14:00:00Z,118556.2,119390.4,118293.3,118700.0,9810.433
2025-07-13T15:00:00Z,118700.0,119099.6,118475.0,118623.0,2873.454
2025-07-13T16:00:00Z,118623.0,118941.6,118441.2,118461.6,2186.713
2025-07-13T17:00:00Z,118461.6,118790.1,118320.0,118631.9,1434.469
2025-07-13T18:00:00Z,118631.9,119015.0,118520.0,118939.4,1363.202
2025-07-13T19:00:00Z,118939.4,119474.9,118857.2,118918.6,3198.313
2025-07-13T20:00:00Z,118918.6,119347.8,118778.9,119018.3,1460.002
2025-07-13T21:00:00Z,119018.3,119018.3,118430.0,118599.0,2015.828
2025-07-13T22:00:00Z,118599.0,118734.7,118168.2,118464.7,1933.235
2025-07-13T23:00:00Z,118464.7,119175.6,118335.1,119050.2,1988.872
2025-07-14T00:00:00Z,119050.2,119442.3,118877.8,119033.9,2537.379
2025-07-14T01:00:00Z,119033.9,119206.5,118859.2,119054.9,1662.04
2025-07-14T02:00:00Z,119054.9,120000.0,118926.1,119615.0,6081.689
2025-07-14T03:00:00Z,119615.0,121600.0,119553.9,120725.0,14624.86
2025-07-14T04:00:00Z,120725.0,121439.9,120509.2,121385.5,6491.662
2025-07-14T05:00:00Z,121385.5,122685.1,121112.7,122446.2,13094.534
2025-07-14T06:00:00Z,122446.2,122458.4,122018.1,122120.0,3591.347
2025-07-14T07:00:00Z,122120.0,123250.0,122074.2,122741.2,7132.437
2025-07-14T08:00:00Z,122741.2,122758.0,122275.0,122556.8,3448.561
2025-07-14T09:00:00Z,122556.8,122573.6,121850.0,121990.2,4078.62
2025-07-14T10:00:00Z,121990.2,122169.3,121659.2,121911.6,3425.034
2025-07-14T11:00:00Z,121911.6,121911.6,121350.0,121480.1,3273.717
2025-07-14T12:00:00Z,121480.1,121922.9,121401.3,121895.3,2379.837
2025-07-14T13:00:00Z,121895.3,122100.0,121160.0,121680.1,5445.915
2025-07-14T14:00:00Z,121680.1,121958.6,120636.3,121174.4,8588.953
2025-07-14T15:00:00Z,121174.4,121182.0,119609.8,119889.3,9864.246
2025-07-14T16:00:00Z,119889.3,120318.0,119232.4,120287.7,8183.447
2025-07-14T17:00:00Z,120287.7,120535.9,119791.0,119921.8,4206.678
2025-07-14T18:00:00Z,119921.8,120200.5,119620.0,119639.9,1904.96
2025-07-14T19:00:00Z,119639.9,120113.7,119601.0,119950.0,2234.88
2025-07-14T20:00:00Z,119950.0,120458.8,119501.6,120136.3,2942.103
2025-07-14T21:00:00Z,120136.3,120246.0,119811.0,120018.1,1667.884
2025-07-14T22:00:00Z,120018.1,120312.1,119916.7,120041.2,993.622
2025-07-14T23:00:00Z,120041.2,120053.1,119765.3,119841.6,1111.382
2025-07-15T00:00:00Z,119841.6,119946.6,119050.7,119479.9,3299.217
2025-07-15T01:00:00Z,119479.9,119519.0,118329.9,118477.4,7281.795
2025-07-15T02:00:00Z,118477.4,118870.0,117816.6,118270.3,9644.802
2025-07-15T03:00:00Z,118270.3,118270.3,116880.0,117210.2,10916.453
2025-07-15T04:00:00Z,117210.2,117568.5,116302.4,117534.3,9477.317
2025-07-15T05:00:00Z,117534.3,117800.0,117010.1,117351.9,3666.733
2025-07-15T06:00:00Z,117351.9,117351.9,116768.8,117100.0,4692.21
2025-07-15T07:00:00Z,117100.0,117348.9,116404.1,116822.5,4513.398
2025-07-15T08:00:00Z,116822.5,116901.4,116114.6,116805.4,4407.103
2025-07-15T09:00:00Z,116805.4,117246.2,116713.5,116799.9,2969.995
2025-07-15T10:00:00Z,116799.9,117242.5,116760.0,117076.5,2721.765
2025-07-15T11:00:00Z,117076.5,117200.0,116340.4,117150.4,4254.294
2025-07-15T12:00:00Z,117150.4,117495.4,116395.0,117209.8,9852.097
2025-07-15T13:00:00Z,117209.8,118510.5,117153.2,118108.4,11163.199
2025-07-15T14:00:00Z,118108.4,118484.0,115750.0,116021.8,15101.495
